	13351
	13352
	13354
	13356
	13359
	23144
	13918
	13912
	13917
	13915
	14352
	14353
	14355
	14357
	06384
	14356
	13977
	10945
	10946
	13499
	13492
	13493
	13491
	18610
	06454
	23038
	23628
	23629
	23194
	23195
	23196
	23197
	23192
	23621
	04516
	23624
	13903
	18150
	23605
	23606
	23607
	23600
	23601
	23608
	23609
	35148
	90240
	13459
	13456
	13454
	13455
	13452
	13453
	13450
	13451
	36000
	14071
	14070
	36615
	13889
	13474
	13477
	13470
	13473
	13478
	13479
	23344
	23341
	23340
	23343
	23342
	21267
	21263
	14601
	13413
	13410
	12095
	11922
	11923
	11927
	23587
	23585
	23584
	23583
	23589
	23588
	23363
	23365
	23364
	23369
	14072
	11453
	23116
	23117
	23110
	23111
	23112
	23118
	23119
	13439
	23105
	23104
	23309
	23308
	23303
	23302
	23305
	23304
	23307
	13598
	23172
	23173
	23170
	23176
	23177
	23174
	23175
	23178
	23179
	11506
	23098
	23541
	23540
	23547
	23545
	23096
	23326
	23123
	23324
	23323
	23322
	23321
	23320
	23325
	23162
	23158
	23150
	23151
	23152
	23153
	23154
	23155
	23156
	23157
	11521
	23521
	21006
	28199
almond	12206
	08543
	19248
	08627
	04529
	08668
	08645
	19115
	12695
	19327
	19132
	19130
	28106
	19302
	42227
	12665
	28126
	25038
	42240
	25010
	08703
	08707
	19403
	08692
	12062
	12063
	12065
	43046
	19065
	12071
	19236
	08696
	18610
	19439
	19084
	08675
	14054
	12061
	08202
	08560
	19858
	14016
	28158
	08544
	12563
	12565
	12567
	12195
	18247
	19016
	19897
bacon	06596
	43331
	21461
	21360
	07973
	43378
	07254
	21378
	21376
	21377
	10123
	43212
	10998
	10994
	21132
	16542
	07921
	03059
	06117
	04609
	16200
	06731
	10857
	21462
	21327
	21307
	06380
	06383
	10130
	10131
	03201
	08096
	21012
	16104
	16598
	18995
	10862
	10860
	10861
	10864
	06738
	21021
	21097
	21003
	21007
millet	20647
	20032
	20031
	43483
chefdried	35232
	25063
	12014
	12013
	09044
	12036
	02042
	02041
	12201
	01258
	12059
	09260
	09261
	09264
	09085
	35079
	12078
	12077
	11268
	09248
	09246
	09247
	01173
	16428
	19445
	11432
	09165
	09163
	12094
	44055
	09147
	12147
	12145
	12149
	01133
	01136
	01137
	01134
	01135
	12177
	35175
	35171
	11955
	11956
	02036
	12128
	01113
	01115
	11625
	11624
	11978
	11237
	02017
	02012
	12100
	12109
	12108
	35134
	11640
	01094
	43497
	16585
	11667
	11663
	11931
	12084
	09293
	09292
	09291
	35055
	09011
	09013
	09012
	09033
	09032
	09034
	35194
	12006
	12005
	09079
	35042
	12021
	12023
	09095
	09094
	09259
	35009
	13350
	19046
	19045
	11988
	11982
	09173
	12174
	12175
	12179
	35180
	11230
	02027
	02023
	02029
	12154
	35164
	35165
	35160
	35161
	11615
	19410
	19412
	02003
	02008
	12130
	11962
	16128
	11634
	02066
	12110
	12114
	15018
	12099
	12193
	35183
	35184
bake	18188
	11483
	18096
	43449
	16006
	16007
	16005
	16008
	16009
	18956
	18957
	11830
	22997
	18970
	18358
	18333
	18336
	18337
	11870
	11877
	11875
	22950
	22956
	18312
	42284
	11602
	18603
	18148
	23475
	18948
	18446
	18448
	18449
	11364
	11363
	18164
	21131
	21132
	21133
	21134
	21135
	11644
	18183
	18402
	21480
	11490
	11493
	18211
	18374
	18375
	11517
	18009
	23576
	23571
	18314
	15250
	28184
	28185
	28183
	16011
	16010
	18945
	18947
	18946
	18364
	18360
	18363
	16200
	11829
	11828
	21479
	21478
	21473
	21475
	21474
	21477
	21476
	18140
	07213
	21324
	22986
	11863
	11864
	11866
	11868
	28048
	28047
	18303
	22944
	22945
	22946
	22947
	22943
	22948
	22949
	06384
	06383
	07249
	13495
	19433
	19434
	28295
	03998
	18450
	18930
	18931
	18637
	18639
	11358
	11357
	11356
	23480
	19168
	18334
	18335
	11486
	11897
	42283
	43566
	11674
	23581
	18206
	18013
	18015
	23566
	23561
	10860
	11508
spaghetti	06143
	22401
	20124
	20125
	20123
	11870
	22931
	22930
	22937
	22939
	20421
	20420
	22938
	22912
	36038
	36032
	06931
	06976
	11492
	11493
	20622
	20521
	20523
	03051
	03050
	22966
	22965
	22940
	22941
	22942
	22929
	20321
	36048
	36046
	36047
	36632
	36631
	36630
	22932
	20126
	20127
	20120
	20121
	20122
Swisschardsauerkraut	11439
	43350
tarragon	02041
favabanscrust	21282
	21283
	21280
	21281
	21286
	21287
	21284
	15139
	15138
	15137
	15136
	21498
	21497
	21496
	15151
	15150
	15153
	15152
	15154
	18332
	18333
	18336
	21285
	21288
	21289
	21484
	21482
	21483
	21296
	18943
	18942
	18948
	18446
	21273
	21272
	21271
	21277
	21276
	21275
	21274
	21279
	21278
	18401
	18402
	21512
	21511
	21485
	21480
	28266
	21224
	15270
	15271
	21291
	21290
	21293
	21292
	21295
	21294
	21297
	21299
	21298
	18945
	18947
	18946
	21479
	21478
	21473
	21475
	21474
	21477
	21476
	15142
	15143
	15140
	15141
	15146
	15147
	15144
	15145
	15148
	15149
	21303
	21302
	21301
	21300
	15243
	21493
	21492
	21491
	21495
	21494
	22903
	18631
	43595
	18334
	18335
	21505
	28111
	28112
	18399
	21304
	15227
	15226
	15228
	21225
	21226
	21227
	15242
iceberglettucefillet	36033
	05625
	43134
	21102
	36029
	21244
	05624
	05623
	21047
milk	01026
	01027
	01028
	42158
	42157
	03690
	03693
	03694
	03696
	16239
	16238
	16231
	16230
	16235
	16237
	16236
	14182
	16216
	16215
	19249
	16219
	01060
	11934
	42196
	11930
	06359
	06358
	14177
	16248
	16249
	16244
	16247
	16240
	16241
	16243
	19209
	19208
	19203
	19205
	19204
	19207
	01174
	01175
	43352
	16166
	14169
	19199
	19191
	19190
	19195
	19223
	19221
	01154
	01155
	01151
	01152
	01153
	03965
	18291
	28010
	28012
	14557
	11380
	11381
	11382
	11383
	11385
	11387
	19157
	19152
	01110
	01111
	01116
	01118
	14245
	07077
	07076
	21412
	18629
	43215
	19170
	14083
	16139
	01095
	01094
	01097
	01096
	01091
	01090
	01093
	01092
	18390
	18396
	06201
	07037
	18024
	19323
	19321
	19325
	16228
	16222
	16223
	16225
	19135
	19134
	19132
	14043
	01079
	01078
	19307
	18023
	06249
	06248
	06243
	06246
	18009
	04028
	01015
	01016
	03704
	18278
	18273
	01224
	01222
	01223
	01221
	14421
	16229
	01037
	01036
	14634
	16227
	08510
	01202
	28182
	28181
	16242
	01059
	16245
	16246
	03689
	03682
	03681
	03686
	03685
	19252
	01077
	01076
	01071
	19024
	19026
	01244
	19256
	19254
	19258
	43369
	42189
	42185
	14318
	14316
	14310
	14311
	14312
	19279
	22960
	19219
	19212
	19213
	19214
	03956
	18499
	14351
	19189
	19185
	19231
	19232
	19236
	12176
	43078
	42290
	18615
	01107
	01106
	01105
	01104
	01103
	01102
	01109
	01108
	18282
	18288
	18289
	18934
	18936
	18932
	18634
	18633
	18933
	11379
	11378
	11371
	19141
	15053
	16120
	19146
	12117
	12118
	11657
	01086
	01087
	01084
	01085
	01082
	01083
	01080
	01081
	01088
	01089
	28259
	06216
	06210
	06211
	14054
	16168
	19319
	11929
	03711
	14558
	19120
	19121
	19122
	19123
	19126
	19127
	15202
	06230
	14036
	01187
	01184
	42235
	18013
	18012
	18011
	18010
	18016
	18015
	18014
	06253
	06256
	14016
	18223
	25020
	19331
	18071
	18073
	43396
	43543
	42116
	01235
	01231
	01230
	25009
	03712
	19093
	19896
	42131
	42139
	18269
	01212
	01211
	01214
	28193
chickpeasfoodstuffsscallopspattypansquashGoudacheesecrunch	08059
	25041
	08681
	08353
	08370
	08629
	08625
	19154
	08667
	08085
	01264
	08272
	08646
	08645
	21279
	08579
	25034
	25031
	08550
	08554
	42261
	08704
	08309
	08634
	08614
	20118
	08346
	08347
	08012
	08011
	21493
	21492
	08380
	42297
	18619
	08637
	19439
	03998
	36022
	08615
	08611
	19145
	19359
	36001
	08670
	08679
	08202
	08018
	08544
	08010
	25005
sodabreadstringbeanhash	31028
	31022
	31021
	21319
	36039
	36030
	21144
	11393
	11392
	11391
	11390
	22908
	11370
	21387
	21026
musselspunch	14268
	14269
	14264
	14267
	14541
	14405
	14406
	03267
	14065
water	11591
	11590
	15024
	15187
	12174
	11588
	09326
	15195
pumpernickel	43441
	18044
	18045
	18221
pate	05282
	07053
	07055
	07054
	07942
pancake	18295
	18294
	18297
	18291
	18290
	18293
	18292
	18299
	19360
	18390
	19113
	18300
	18499
	28006
	28005
	28004
	28003
	18288
	18289
	18936
	28259
	11672
	19128
	19129
	28305
	19720
frosting	18096
	18095
	18358
	18357
	04586
	19227
	19226
	19228
	18105
	18101
	18102
	18127
	19409
	18146
	19244
	19247
	19246
	19241
	19240
	18141
	18140
	28291
	19230
	28296
	18139
	19375
	19371
	19372
mozzarella	01026
	01027
	01028
	01271
	01029
	43597
	42304
	01161
	22963
	22961
	36012
	36004
	36008
	36611
	28246
dry	03194
	03193
	03190
	06101
	19706
	19702
	19703
	16390
	14536
	32011
	08314
	08316
	18642
	12037
	18092
	18097
	15116
	15111
	15113
	12585
	06124
	06126
	06127
	06120
	06122
	06123
	06128
	18566
	15133
	08680
	08689
	08130
	08132
	20109
	20107
	20105
	20101
	08116
	18332
	18333
	19209
	19208
	19203
	19202
	19205
	19204
	19207
	19206
	20124
	08580
	22959
	19860
	08172
	08177
	19199
	19198
	19191
	19190
	19195
	19194
	19223
	19222
	19221
	19220
	01154
	01155
	19704
	18107
	19705
	18108
	19709
	06076
	06075
	19708
	20420
	08159
	12143
	08450
	08451
	18295
	18297
	18291
	18290
	18292
	18299
	15067
	15061
	15063
	15069
	18603
	20409
	03211
	03212
	11380
	11382
	11384
	11385
	11386
	11387
	08444
	42055
	12122
	15209
	07077
	07076
	07071
	18144
	15040
	15047
	15247
	18447
	06959
	06958
	06489
	06483
	06481
	06480
	06957
	43216
	19173
	19172
	19171
	19170
	19177
	19176
	19175
	15118
	08410
	08411
	08417
	18161
	15029
	15026
	20446
	01091
	01090
	01093
	01092
	02073
	02076
	02074
	02075
	07037
	18180
	08436
	18022
	15009
	19322
	19323
	19320
	19321
	19324
	19325
	16111
	08452
	12536
	12537
	08231
	16090
	20622
	12085
	08576
	08573
	18023
	15216
	15217
	15214
	15215
	15212
	15213
	15210
	15211
	15218
	12652
	18376
	18375
	06528
	20012
	15187
	15188
	15189
	15239
	15235
	15237
	15232
	15233
	12632
	12635
	06720
	19244
	06094
	19247
	19246
	19241
	19240
	01014
	08702
	08703
	08704
	15086
	01227
	14631
	03185
	03184
	03186
	03181
	03189
	19710
	06118
	06115
	01204
	06583
	44258
	44259
	20099
	20091
	35040
	15105
	15102
	15100
	18084
	18085
	18087
	18081
	18082
	18088
	32018
	18632
	15219
	31019
	18142
	07072
	27035
	20114
	20116
	20111
	08128
	08124
	08122
	08692
	08693
	12063
	20133
	22960
	18300
	20301
	08104
	08106
	08100
	08102
	19219
	19212
	19213
	19214
	08160
	19188
	19189
	19187
	19184
	19185
	19231
	19232
	08690
	08691
	08120
	08449
	18117
	18114
	18112
	43078
	18610
	18615
	18614
	08142
	08144
	44061
	12152
	18284
	18280
	18289
	18135
	18131
	15071
	19371
	19372
	03996
	18453
	18637
	03205
	11378
	12132
	12135
	08402
	20068
	18152
	15058
	15056
	15052
	43529
	08096
	08094
	08092
	08090
	19165
	07941
	06494
	06498
	20046
	20048
	15032
	15037
	15034
	19166
	18339
	19169
	43544
	18419
	18412
	06960
	06969
	42285
	20028
	08221
	08225
	08228
	18196
	15016
	18275
	19310
	19319
	19318
	19121
	19122
	19123
	15205
	15204
	15207
	15206
	15201
	15200
	15203
	15202
	15208
	06982
	06983
	06981
	18420
	20009
	08200
	20126
	20120
	20122
	20499
	08562
	08561
	08568
	08569
	18011
	18010
	15195
	15194
	15197
	15196
	15191
	15190
	15193
	15192
	15199
	15198
	15223
	15222
	15221
	15220
	15225
	15224
	12643
	19859
	32021
	08489
	08488
	06081
	06080
	19331
	19330
	19333
	19332
	18079
	18071
	15241
	12563
	15244
	15246
	44260
	15262
	43401
	15098
	15092
	01212
vinegar	02048
	04135
	02053
	02069
	02068
sporklycheestrudel	18354
	28163
	28008
lasagna	32010
	32017
	32019
	22977
	22956
	22916
	22915
	22910
	36041
	36042
	16594
	03043
cinnamon	08681
	08688
	08353
	18358
	18356
	18357
	18104
	18107
	18108
	28011
	08602
	08661
	08666
	02010
	08272
	08410
	08649
	08642
	28263
	28105
	28101
	08579
	08210
	08215
	18005
	18006
	08494
	08539
	08702
	28167
	28183
	18361
	18964
	08128
	08129
	08694
	08124
	08595
	08590
	21388
	08665
	18494
	08696
	28007
	18479
	18478
	08639
	08616
	08611
	18635
	08263
	08678
	18431
	18430
	18173
	18417
	18997
	08561
	08568
	18246
	18247
	18244
	18262
	18263
buckwheat	19052
	18295
	20011
	19817
	20009
	20008
	20010
popcorn	19035
	19038
	19039
	19036
	21422
	19807
	19806
	43572
	04648
	25014
	19040
	19436
	19034
	25026
	42259
	25000
	25001
spicesguacamole	21088
kebabsoybeansradish	43142
	02055
	11432
	11430
	11431
	11850
	11429
	11637
	11676
sherbet	19097
primeriblime	16258
	03935
	14303
	14145
	14144
	09161
	09160
	06601
	19280
	03846
	14461
	27029
	03957
	09159
fed	17148
	17149
	08156
	08157
	21512
	21511
	13000
	23318
	23316
	23317
	23315
	13047
	08066
	21473
	21476
	23297
	23296
	23294
	23293
	22961
	08146
	05363
	28075
	22535
	22537
	43483
	08204
	23309
	23308
	23303
	23302
	23305
	23307
crab	15139
	15138
	15137
	15136
	06034
	09077
	15142
	15143
	15140
	15141
	15144
	28252
	15227
	15226
	21046
blueberry	16257
	18938
	18939
	18566
	08689
	35017
	09163
	18294
	28018
	08603
	43537
	19327
	44158
	09352
	09353
	35155
	25018
	08538
	18278
	18277
	18274
	28164
	09050
	09053
	09052
	09055
	09054
	18940
	18362
	18306
	18305
	18978
	28009
	28003
	18507
	18477
	18476
	03165
	03164
	08617
	08673
	18386
	18999
	18275
	08487
	08192
sushitangerine	09223
	09220
	09219
	09218
	09221
	09383
flax	12220
	04707
	08700
	28041
	08656
	42231
	08560
	04673
chocolate	19393
	25060
	19701
	25045
	16231
	16237
	18097
	18096
	18095
	14422
	14423
	18951
	14181
	14182
	18378
	19249
	28289
	19265
	19268
	14177
	19010
	16240
	08584
	18522
	28055
	28056
	28057
	28052
	28053
	28058
	19076
	19077
	19078
	16166
	18312
	08177
	19190
	19440
	19226
	19221
	19220
	18105
	18101
	42074
	28013
	18127
	18482
	14552
	14557
	19917
	19916
	18608
	28206
	19409
	19157
	19404
	19152
	01110
	21412
	18943
	08669
	19822
	14080
	14083
	18167
	18166
	18165
	18164
	18163
	18161
	18160
	18168
	19348
	19110
	18985
	19328
	19326
	19327
	28261
	28260
	19139
	19134
	19132
	08453
	14043
	28104
	28102
	28103
	42227
	28125
	28126
	21030
	18251
	18310
	19241
	19240
	25018
	25010
	25017
	19083
	19081
	19080
	19886
	19884
	08707
	01222
	28165
	16227
	08513
	08512
	19405
	01202
	28184
	44258
	44259
	42148
	01263
	19252
	19301
	19902
	19903
	19904
	19905
	08631
	28087
	19024
	19027
	19026
	01240
	01243
	14197
	14195
	18140
	19256
	19254
	19255
	19258
	28061
	28060
	28062
	43369
	42186
	42187
	42185
	42183
	19143
	14318
	14315
	14316
	14317
	28293
	28290
	19279
	19270
	08594
	08593
	28040
	28047
	19062
	19064
	19213
	28130
	28027
	28028
	19048
	19188
	19189
	19182
	19183
	19184
	19185
	19235
	19236
	28221
	28220
	28004
	28000
	18112
	43078
	18612
	44061
	28078
	28076
	28296
	28297
	28294
	28299
	01105
	01104
	01103
	01102
	43031
	19372
	19379
	43506
	19017
	18630
	28217
	28211
	43260
	19149
	19140
	19141
	18158
	18159
	18157
	19087
	08672
	43205
	19164
	19146
	18176
	19345
	08658
	08652
	19292
	19100
	19101
	19105
	14054
	18993
	18198
	18199
	28114
	28111
	28113
	16168
	28279
	14558
	28272
	28277
	19120
	19123
	19124
	19125
	19126
	19127
	19878
	19879
	01187
	18422
	08204
	18174
	18640
	19114
	25020
	25021
	43541
	18249
	01235
	01237
	01236
	25004
	25006
	25009
	42272
	44260
	19093
	14063
	19894
	19895
	19896
	19897
	19893
	19899
	42131
	42139
	28195
pecan	12143
	12142
	12144
	08602
	08646
	28128
	28129
	28125
	28127
	08554
	42265
	42261
	19880
	08702
	28028
	28221
	18325
	18324
	28226
	08655
	18193
	12644
	12643
	28159
olive	04708
	36054
	36058
	07051
	28149
	09193
	09194
	09195
	44005
	36047
	36042
	07223
	36631
	04053
flan	23656
	23654
	13070
	23411
	23410
	23459
	13948
	13949
	13971
	13970
	23657
	23655
	23458
	13067
	13066
	13065
	13069
	13068
	19187
	19231
	19232
	19094
casseroledineredible	11810
	11300
	11301
	11302
	11303
	11809
	43282
	43283
salad	42153
